,Current Time,Price,Moving Average,Action
181,16:41:22,47.04374885559082,47.07564,BUY
182,16:41:22,47.066250801086426,47.07329,BUY
183,16:41:22,47.10874938964844,47.08215,SELL
184,16:41:22,47.10467529296875,47.13366,BUY
185,16:41:22,47.10625076293945,47.12681,BUY
186,16:41:22,47.13374996185303,47.12855,SELL
187,16:41:22,47.12315082550049,47.1272,BUY
188,16:41:22,47.163750648498535,47.13634,SELL
189,16:41:22,47.11999988555908,47.15318,BUY
190,16:41:22,47.15625095367432,47.15395,SELL
191,16:41:22,47.178749084472656,47.18678,BUY
192,16:41:22,47.15500068664551,47.17883,BUY
193,16:41:22,47.14125061035156,47.16944,BUY
194,16:41:22,47.13750076293945,47.16145,BUY
195,16:41:22,47.15250015258789,47.15921,BUY
196,16:41:22,47.1310510635376,47.15217,BUY
197,16:41:22,47.13749980926514,47.14851,BUY
198,16:41:22,47.10375022888184,47.13732,BUY
199,16:41:22,47.09999942779541,47.12799,BUY
200,16:41:22,47.11250019073486,47.12412,BUY
201,16:41:22,47.14999961853027,47.13059,SELL
